%time,seq,stamp,frame_id,child_frame_id,x,y,z
25879625390,1293,25860000000,world,base_link,5.813727725096653,-4.15488547589541,-1.7208470065588344e-10
25880163174,1294,25880000000,world,base_link,5.7989656988188845,-4.158450880697521,-1.6850440140436795e-10
25926743835,1295,25900000000,world,base_link,5.784203637448572,-4.162016157568765,-1.6921570047956358e-10
25926820315,1296,25920000000,world,base_link,5.769441540995084,-4.165581306502596,-1.7208739988561206e-10
25976779255,1297,25940000000,world,base_link,5.754679409424645,-4.169146327455381,-1.7208800009993475e-10
25976973491,1298,25960000000,world,base_link,5.739917242758365,-4.172711220487369,-1.720887980727337e-10
26036631494,1299,25980000000,world,base_link,5.72515504098539,-4.176275985567165,-1.6850809983481874e-10
26036665684,1300,26000000000,world,base_link,5.710392804122614,-4.179840622705328,-1.692198013658608e-10
26036749430,1301,26020000000,world,base_link,5.695630532179406,-4.183405131895308,-1.7209150077190927e-10
26086652559,1302,26040000000,world,base_link,5.680868225121992,-4.186969513093462,-1.7209200037227035e-10
26086679015,1303,26060000000,world,base_link,5.666105882971506,-4.190533766360056,-1.720928989590309e-10
26093837511,1304,26080000000,world,base_link,5.651343505717053,-4.194097891663683,-1.6851189887923113e-10
26115984382,1305,26100000000,world,base_link,5.636581093375552,-4.197661889014908,-1.6922379816874944e-10
26156631831,1306,26120000000,world,base_link,5.621818645956369,-4.20122575840718,-1.7209559818875952e-10
26156733041,1307,26140000000,world,base_link,5.6070561634257405,-4.204789499796847,-1.7209610125856756e-10
26156756270,1308,26160000000,world,base_link,5.592293645804782,-4.208353113244189,-1.720968992313665e-10
26206626637,1309,26180000000,world,base_link,5.577531093082614,-4.211916598717787,-1.6851560077912886e-10
26209622560,1310,26200000000,world,base_link,5.562768505276148,-4.215479956228216,-1.6922789905504665e-10
26266574341,1311,26220000000,world,base_link,5.548005882394749,-4.21904318576892,-1.7209959846109513e-10
26266600240,1312,26240000000,world,base_link,5.5332432244046625,-4.222606287296242,-1.7210019867541781e-10
26266616981,1313,26260000000,world,base_link,5.518480531326988,-4.22616926087047,-1.7210100011766372e-10
26316641045,1314,26280000000,world,base_link,5.503717803150854,-4.229732106460179,-1.6851939982354125e-10
26316710678,1315,26300000000,world,base_link,5.488955039893179,-4.2332948240759505,-1.6923189932738225e-10
26316802954,1316,26320000000,world,base_link,5.474192241563317,-4.236857413711226,-1.7210369934739234e-10
26366491683,1317,26340000000,world,base_link,5.459429408127532,-4.240419875322337,-1.7210419894775342e-10
26366529332,1318,26360000000,world,base_link,5.444666539606905,-4.243982208969589,-1.7210510100396093e-10
26390681974,1319,26380000000,world,base_link,5.429903635990582,-4.2475444146215455,-1.6852309825399203e-10
26410704505,1320,26400000000,world,base_link,5.415140697295476,-4.251106492288796,-1.6923589959971785e-10
26456605709,1321,26420000000,world,base_link,5.400377723530932,-4.254668441964777,-1.7210780023368955e-10
26456666991,1322,26440000000,world,base_link,5.385614714663214,-4.258230263605814,-1.7210829983405063e-10
26456689911,1323,26460000000,world,base_link,5.370851670713405,-4.261791957272224,-1.7210919842081118e-10
26506703524,1324,26480000000,world,base_link,5.356088591670668,-4.2653535229325605,-1.6852680015388977e-10
26508787106,1325,26500000000,world,base_link,5.3413254775518855,-4.268914960597423,-1.6924000048601506e-10
26556742454,1326,26520000000,world,base_link,5.326562328366416,-4.272476270260241,-1.7211190111998675e-10
26556779685,1327,26540000000,world,base_link,5.311799144080533,-4.276037451877335,-1.7211240072034784e-10
26556896696,1328,26560000000,world,base_link,5.297035924715326,-4.279598505509035,-1.721132993071084e-10
26606671690,1329,26580000000,world,base_link,5.282272670259944,-4.283159431123882,-1.6853059919830216e-10
26612806425,1330,26600000000,world,base_link,5.267509380731264,-4.286720228732486,-1.6924400075835067e-10
26656565753,1331,26620000000,world,base_link,5.252746056138664,-4.290280898328272,-1.7211590139232236e-10
26656590060,1332,26640000000,world,base_link,5.237982696448414,-4.293841439867553,-1.721164981371981e-10
26656593176,1333,26660000000,world,base_link,5.223219301681583,-4.297401853410669,-1.721174001934056e-10
26706640647,1334,26680000000,world,base_link,5.208455871827324,-4.300962138926156,-1.685343010981999e-10
26706667624,1335,26700000000,world,base_link,5.193692406902526,-4.304522296424629,-1.6924800103068627e-10
26734845196,1336,26720000000,world,base_link,5.178928906916569,-4.30808232589951,-1.7211999880917261e-10
26747718331,1337,26740000000,world,base_link,5.1641653718357095,-4.311642227307103,-1.721204984095337e-10
26796582094,1338,26760000000,world,base_link,5.1494018016810355,-4.315202000707762,-1.721214004657412e-10
26796614504,1339,26780000000,world,base_link,5.13463819644169,-4.318761646070014,-1.6853799952865067e-10
26796624804,1340,26800000000,world,base_link,5.119874556134574,-4.32232116340448,-1.6925209844753653e-10
26846566469,1341,26820000000,world,base_link,5.105110880769045,-4.32588055270458,-1.7212409969546982e-10
26846594753,1342,26840000000,world,base_link,5.090347170311366,-4.329439813926608,-1.721245992958309e-10
26850539247,1343,26860000000,world,base_link,5.075583424782645,-4.3329989471309345,-1.721255013520384e-10
26889928030,1344,26880000000,world,base_link,5.060819644172012,-4.336557952286073,-1.6854179857306306e-10
26936669991,1345,26900000000,world,base_link,5.046055828496366,-4.340116829402654,-1.6925609871987213e-10
26986797911,1346,26920000000,world,base_link,5.031291977765056,-4.343675578474094,-1.7212820058176703e-10
26986842111,1347,26940000000,world,base_link,5.016528091944375,-4.347234199456678,-1.7212870018212811e-10
26986855727,1348,26960000000,world,base_link,5.001764171055397,-4.350792692410791,-1.7212959876888867e-10
26986875249,1349,26980000000,world,base_link,4.987000215087269,-4.354351057304935,-1.685455004729608e-10
27036763702,1350,27000000000,world,base_link,4.97223622405688,-4.357909294149751,-1.6926019960616934e-10
27036801997,1351,27020000000,world,base_link,4.9574721979736065,-4.361467402938649,-1.721322979986173e-10
27048768024,1352,27040000000,world,base_link,4.942708136803704,-4.365025383627908,-1.7213280106842532e-10
27079998585,1353,27060000000,world,base_link,4.927944040568265,-4.368583236277924,-1.7213369965518588e-10
27136621166,1354,27080000000,world,base_link,4.913179909256447,-4.372140960857192,-1.6854919890341158e-10
27136653308,1355,27100000000,world,base_link,4.898415742885129,-4.375698557376358,-1.6926419987850494e-10
27136670783,1356,27120000000,world,base_link,4.883651541463676,-4.3792560258288304,-1.721363988849145e-10
27186571397,1357,27140000000,world,base_link,4.868887304958372,-4.382813366170879,-1.7213680134076093e-10
27186611018,1358,27160000000,world,base_link,4.854123033390293,-4.3863705784629134,-1.721378005414831e-10
27193507048,1359,27180000000,world,base_link,4.839358726748587,-4.3899276626734185,-1.6855300141727092e-10
27209785978,1360,27200000000,world,base_link,4.824594385050146,-4.393484618813049,-1.6926820015084054e-10
27266581285,1361,27220000000,world,base_link,4.809830008304333,-4.397041446875207,-1.721403991572501e-10
27266618606,1362,27240000000,world,base_link,4.79506559647743,-4.400598146816158,-1.7214089875761118e-10
27266665345,1363,27260000000,world,base_link,4.780301149590526,-4.404154718696323,-1.721418008138187e-10
27326526667,1364,27280000000,world,base_link,4.765536667632764,-4.407711162484176,-1.685566998477217e-10
27326549579,1365,27300000000,world,base_link,4.750772150621005,-4.411267478190381,-1.6927230103713775e-10
27326555673,1366,27320000000,world,base_link,4.736007598564646,-4.414823665808337,-1.721445000435473e-10
27386729502,1367,27340000000,world,base_link,4.721243011429964,-4.418379725294299,-1.721449996439084e-10
27386774844,1368,27360000000,world,base_link,4.706478389238027,-4.421935656708704,-1.7214589823066895e-10
27390268798,1369,27380000000,world,base_link,4.691713731978014,-4.425491460020014,-1.6856039827817249e-10
27401784738,1370,27400000000,world,base_link,4.676892106227632,-4.4288416109352395,-7.050589972967813e-11
27446745855,1371,27420000000,world,base_link,4.662071493482015,-4.432187907527677,-7.048989864033572e-11
27446795054,1372,27440000000,world,base_link,4.647218849949992,-4.435402522807163,-7.043660099625981e-11
27506710952,1373,27460000000,world,base_link,4.632321446803276,-4.43854035294916,-6.258342136987449e-07
27506734538,1374,27480000000,world,base_link,4.6173690678271075,-4.4414230678543225,-1.6433424457999724e-06
27506765182,1375,27500000000,world,base_link,4.602374896444617,-4.444147496363501,-6.215793748098886e-06
27556617119,1376,27520000000,world,base_link,4.587351479944589,-4.44667855882055,2.6715576001423713e-08
27556684250,1377,27540000000,world,base_link,4.572280931462812,-4.448980431633406,-3.7695987283002663e-06
27572772126,1378,27560000000,world,base_link,4.557178567392446,-4.451121659115995,-1.5153403983003688e-09
27572805054,1379,27580000000,world,base_link,4.542042846201392,-4.453011179747578,-1.0123971001807508e-09
27616530757,1380,27600000000,world,base_link,4.526881461170861,-4.454758380973438,1.9744733420132277e-07
27616575423,1381,27620000000,world,base_link,4.511687322267624,-4.456313097960298,-8.726356998112195e-10
27676680350,1382,27640000000,world,base_link,4.4964693461349245,-4.457666196741059,-8.370137985491688e-10
27676744041,1383,27660000000,world,base_link,4.481229287901316,-4.458961076688532,-8.220075002618454e-10
27726664034,1384,27680000000,world,base_link,4.465969556231174,-4.460193863687364,-7.711776009444726e-10
27726707193,1385,27700000000,world,base_link,4.450693318893547,-4.461379924762073,-7.10724000485552e-10
27726733263,1386,27720000000,world,base_link,4.4353978553678655,-4.462549889454422,-1.945369832799526e-06
27776709424,1387,27740000000,world,base_link,4.420098864421293,-4.46358170359045,-4.414911214799255e-06
27776748889,1388,27760000000,world,base_link,4.404794059954385,-4.464589853615085,2.7239052201311065e-08
27790571097,1389,27780000000,world,base_link,4.38947885459771,-4.4655176605432425,-9.208472790990518e-07
27813311890,1390,27800000000,world,base_link,4.374151614121596,-4.466349889862244,-1.1489907249979947e-06
27866644968,1391,27820000000,world,base_link,4.35882933721401,-4.467047496241701,-5.2786217900196997e-08
27866704732,1392,27840000000,world,base_link,4.343502834965699,-4.467607728578057,-1.0370964409998906e-06
27866753484,1393,27860000000,world,base_link,4.328167646029966,-4.468036026974868,-9.787955908002743e-07
27926768173,1394,27880000000,world,base_link,4.312840300736694,-4.46833068115707,-4.843094629849998e-08
27926860746,1395,27900000000,world,base_link,4.29751294214835,-4.468557259095894,-3.465153557501155e-06
27926890139,1396,27920000000,world,base_link,4.282178861035101,-4.468534390789452,-3.034979010121952e-08
27976637842,1397,27940000000,world,base_link,4.266847640574726,-4.468504926426679,-1.5718943259870888e-07
27976706528,1398,27960000000,world,base_link,4.251518475282486,-4.46848435559666,-2.519886710898589e-06
27988323042,1399,27980000000,world,base_link,4.236181627174455,-4.468446599671051,-4.965378299998102e-06
28011442050,1400,28000000000,world,base_link,4.220855259544999,-4.46842923448571,-2.519234249299951e-06
28066581627,1401,28020000000,world,base_link,4.205527173032932,-4.46839600356835,9.972266200308777e-09
28066612355,1402,28040000000,world,base_link,4.190193693695226,-4.46837174260458,-2.9503909917995286e-06
28066617916,1403,28060000000,world,base_link,4.174860752303738,-4.468342077053321,-5.074036767398898e-06
28126606804,1404,28080000000,world,base_link,4.1595310556580305,-4.4683115483655484,-3.763531584800861e-06
28126640368,1405,28100000000,world,base_link,4.144206950930611,-4.4682858085979715,9.43653050144988e-09
28143626947,1406,28120000000,world,base_link,4.128881601077053,-4.468265832174147,8.238254901177244e-09
28143669376,1407,28140000000,world,base_link,4.113554496117123,-4.46825333013611,-1.5159057901309447e-08
28196693138,1408,28160000000,world,base_link,4.09822142066511,-4.468244449531199,-4.7594668035992604e-06
28196730525,1409,28180000000,world,base_link,4.0828978696773195,-4.468216247194153,9.65408840022941e-09
28246862101,1410,28200000000,world,base_link,4.067565172752117,-4.468183285436479,-9.552110484013776e-07
28246875264,1411,28220000000,world,base_link,4.052239728618984,-4.468158240056384,7.79153240190733e-09
28246880597,1412,28240000000,world,base_link,4.036915600510705,-4.468137652526986,1.0529378400431222e-08
28306646330,1413,28260000000,world,base_link,4.0215840397019615,-4.468124753159836,-2.4128109487008e-06
28306676257,1414,28280000000,world,base_link,4.006257632797533,-4.467994319372136,-1.852398229945651e-08
28306735101,1415,28300000000,world,base_link,3.9909335282262486,-4.4679161665991565,-1.2701567742995357e-06
28356545384,1416,28320000000,world,base_link,3.975605431798696,-4.467720825468662,-8.277674857989914e-07
28356580726,1417,28340000000,world,base_link,3.9602899918769747,-4.467397390287957,1.8378998020013304e-07
28356626600,1418,28360000000,world,base_link,3.9449788154996437,-4.4669307972098204,-1.4429707493983368e-06
28416683404,1419,28380000000,world,base_link,3.929668011624889,-4.46633732481684,-6.86314703301355e-07
