%time,seq,stamp,frame_id,child_frame_id,x,y,z
5837708282,290,5800000000,world,base_link,3.352162873863609,1.0650943493504563,2.920155380004008e-08
5837756910,291,5820000000,world,base_link,3.367213423700587,1.0674099819222587,3.009283779803473e-08
5862716591,292,5840000000,world,base_link,3.3822646747371223,1.0697245080400952,3.015231140116037e-08
5862848334,293,5860000000,world,base_link,3.3973161440472452,1.0720397116666822,6.208103290120115e-08
5917752539,294,5880000000,world,base_link,3.412368545651457,1.0743570771749749,1.9110649709941363e-07
5917812626,295,5900000000,world,base_link,3.427419469889447,1.07666890563715,3.009493010006081e-08
5977652302,296,5920000000,world,base_link,3.442470569977381,1.0789831359200566,2.9146867298185386e-08
5977685171,297,5940000000,world,base_link,3.4575236934040277,1.081297281955922,2.9201135898215824e-08
5977706546,298,5960000000,world,base_link,3.4725746379659626,1.0836108251089964,3.00928647001264e-08
6037544441,299,5980000000,world,base_link,3.4876262820458237,1.085923262672953,3.015231789943451e-08
6037580788,300,6000000000,world,base_link,3.5026781421993327,1.0882363784900662,6.208092979964608e-08
6037620694,301,6020000000,world,base_link,3.517730936403346,1.0905516521953977,1.9248568600138682e-07
6037631820,302,6040000000,world,base_link,3.5327822556842428,1.0928613956047384,3.009495790073924e-08
6097620010,303,6060000000,world,base_link,3.5478337478386877,1.0951735402076013,2.9146812800112665e-08
6098263520,304,6080000000,world,base_link,3.562887263625054,1.097485599957559,2.9200740898210897e-08
6147702879,305,6100000000,world,base_link,3.5779386030408524,1.0997970554602094,3.009289159874862e-08
6147740982,306,6120000000,world,base_link,3.5929906420350477,1.1021074088627234,3.015232469955054e-08
6147767442,307,6140000000,world,base_link,3.6080428961039104,1.1044184417247536,6.208084700129457e-08
6207732983,308,6160000000,world,base_link,3.6230960831363532,1.1067316251538175,1.9369261630014512e-07
6207772530,309,6180000000,world,base_link,3.6381478001681344,1.109039287912477,3.009498629816254e-08
6213462810,310,6200000000,world,base_link,3.653199686966982,1.1113493505897418,2.914675889878482e-08
6247429165,311,6220000000,world,base_link,3.668253596589487,1.1136593270981834,2.920039759990445e-08
6287565482,312,6240000000,world,base_link,3.6833053308107395,1.1159686965200102,3.00929181989984e-08
6287597772,313,6260000000,world,base_link,3.6983577655486606,1.118276967847014,3.015233149966656e-08
6287606385,314,6280000000,world,base_link,3.7134104139133832,1.1205859186654816,6.208078399960737e-08
6337644989,315,6300000000,world,base_link,3.7284639934641746,1.122897013619263,1.948210633997971e-07
6337665027,316,6320000000,world,base_link,3.743516108048489,1.1252025957586316,3.009501479966925e-08
6358227859,317,6340000000,world,base_link,3.758568389757798,1.127510576106455,2.914670529929886e-08
6358264328,318,6360000000,world,base_link,3.7736226934137527,1.12981846919938,2.920001839976094e-08
6407567201,319,6380000000,world,base_link,3.788674822353247,1.1321257532117786,3.0092944698634216e-08
6407590265,320,6400000000,world,base_link,3.8037276530118547,1.1344319417272875,3.0152338098554665e-08
6457943044,321,6420000000,world,base_link,3.818780695885831,1.1367388100982394,6.20807397988532e-08
6458003615,322,6440000000,world,base_link,3.833834667755177,1.1390478175724175,1.958788908990039e-07
6507673521,323,6460000000,world,base_link,3.848887179634179,1.141351318875114,3.009504349893444e-08
6507714832,324,6480000000,world,base_link,3.863939856108736,1.1436572170653188,2.914665190104082e-08
6507768575,325,6500000000,world,base_link,3.878994553598833,1.1459630272700503,2.9199633998916452e-08
6557660437,326,6520000000,world,base_link,3.894047076873985,1.1482682264099768,3.009297110112552e-08
6557707683,327,6540000000,world,base_link,3.9091003032135383,1.1505723323535149,3.015234479805673e-08
6562210061,328,6560000000,world,base_link,3.9241537405868243,1.1528771183631275,6.208070749830208e-08
6576324556,329,6580000000,world,base_link,3.9392081046380554,1.1551840389826884,1.9685640460093135e-07
6617658580,330,6600000000,world,base_link,3.95426101355471,1.1574854591506316,3.009507239942755e-08
6667588809,331,6620000000,world,base_link,3.9693140848558883,1.1597892749449095,2.914659880115522e-08
6667648779,332,6640000000,world,base_link,3.984369176245675,1.1620930023655598,2.9199241500382778e-08
6667673416,333,6660000000,world,base_link,3.9994220935202023,1.1643961168917665,3.0092997298919455e-08
6717795854,334,6680000000,world,base_link,4.014475715302524,1.1666981403457362,3.0152351199186356e-08
6717855493,335,6700000000,world,base_link,4.029529546990556,1.1690008442415172,6.208068540139444e-08
6730087441,336,6720000000,world,base_link,4.044584302930534,1.1713056785459335,1.9780432740021392e-07
6738622708,337,6740000000,world,base_link,4.059650667093386,1.1735372329894371,3.038230519947227e-08
6787530352,338,6760000000,world,base_link,4.074751965462767,1.1756495043599724,-1.282927935400413e-06
6837682974,339,6780000000,world,base_link,4.089847341051556,1.1778386854743523,-2.3448181632017284e-06
6837717154,340,6800000000,world,base_link,4.10497828665563,1.1797654446542287,-2.3274642200997453e-06
6887630547,341,6820000000,world,base_link,4.120138605624369,1.1814815279963815,-2.3029365052995576e-06
6887662800,342,6840000000,world,base_link,4.135328311464548,1.1829751430289583,-2.2780510051008396e-06
6887680704,343,6860000000,world,base_link,4.150543563397267,1.1843387630740008,-2.2467700285001835e-06
6887694961,344,6880000000,world,base_link,4.165782066324304,1.1856375021256387,-2.2169396484000847e-06
6947660248,345,6900000000,world,base_link,4.1810408405497945,1.1868734587348122,-2.4467022879011424e-06
6947718554,346,6920000000,world,base_link,4.196316399221676,1.188062748429104,-2.754644862601463e-06
6966605567,347,6940000000,world,base_link,4.211601341532326,1.1892237386904823,1.4798728120019033e-07
6966649233,348,6960000000,world,base_link,4.226903137839127,1.1902924115112308,-1.3387215961994936e-06
7017627740,349,6980000000,world,base_link,4.242206001834248,1.1913285320766045,-2.7740847001467284e-08
7017662287,350,7000000000,world,base_link,4.257514404356169,1.1923029927290933,-1.823434889886011e-08
7077758279,351,7020000000,world,base_link,4.2728283845959965,1.1931450645093369,-1.6804456801772227e-08
7077797318,352,7040000000,world,base_link,4.288146418054957,1.1938475231787686,-1.536963980044992e-08
7077837955,353,7060000000,world,base_link,4.303467241463299,1.19441117295316,-1.3900620599027746e-08
7127758248,354,7080000000,world,base_link,4.318789624708895,1.1948361298713701,-1.2392737100408446e-08
7127811485,355,7100000000,world,base_link,4.334112340931288,1.1951223691617674,-1.087122249859851e-08
7131642285,356,7120000000,world,base_link,4.3494341655470485,1.1952697222577005,-9.273700501966076e-09
7137210337,357,7140000000,world,base_link,4.364753881865347,1.1952786752874998,-7.621915598665652e-09
7187664517,358,7160000000,world,base_link,4.380070273550427,1.1951493859094278,-5.918437000901333e-09
7247745879,359,7180000000,world,base_link,4.3953821265170205,1.1948819540115254,-4.1628226005174795e-09
7247793801,360,7200000000,world,base_link,4.410688228697598,1.1944764819984215,-2.361793000754675e-09
7247820081,361,7220000000,world,base_link,4.425987370220792,1.1939330790688611,-5.143648007521762e-10
7297741835,362,7240000000,world,base_link,4.441278342776741,1.1932518599160327,-6.558300083558954e-11
7297795790,363,7260000000,world,base_link,4.456559950187167,1.192432939165852,-6.551599887605342e-11
7312755753,364,7280000000,world,base_link,4.471830990857864,1.1914764442538157,-6.544350131254539e-11
7312799683,365,7300000000,world,base_link,4.4870948968511115,1.1904315788217348,-5.7827201360716174e-11
7367730326,366,7320000000,world,base_link,4.502364009550391,1.189647978275091,-3.0520599936245674e-11
7367798520,367,7340000000,world,base_link,4.5176253256208945,1.1887999259703523,-3.052580063722665e-11
7367831516,368,7360000000,world,base_link,4.532885186046887,1.1879480957667568,-3.052439898065806e-11
7417736815,369,7380000000,world,base_link,4.548145026410776,1.1870960658621437,-3.0523798766335375e-11
7417790369,370,7400000000,world,base_link,4.563404880487692,1.1862441796803846,-3.052310140749803e-11
7422421251,371,7420000000,world,base_link,4.578664750602137,1.185392461594411,-3.0522501193175344e-11
7436728918,372,7440000000,world,base_link,4.593924636916814,1.1845409133286635,-3.052180036489105e-11
7477609481,373,7460000000,world,base_link,4.609184539441738,1.1836895350071792,-3.0521099536606755e-11
7527601159,374,7480000000,world,base_link,4.624444458176129,1.18283832664092,-3.052049932228407e-11
7527621910,375,7500000000,world,base_link,4.6397043931184285,1.181987288232861,-3.0519801963446724e-11
7577562522,376,7520000000,world,base_link,4.654964344267032,1.1811364197854166,-3.0519201749124036e-11
7577586006,377,7540000000,world,base_link,4.670224311620352,1.180285721300958,-3.051850092083974e-11
7577599182,378,7560000000,world,base_link,4.685484295176778,1.1794351927818552,-3.051780009255545e-11
7577609301,379,7580000000,world,base_link,4.700744294934694,1.1785848342304757,-3.051719987823276e-11
7627671277,380,7600000000,world,base_link,4.716004310892522,1.1777346456491902,-3.0516499049948465e-11
7644915062,381,7620000000,world,base_link,4.731264343048636,1.1768846270403666,-3.0515898835625777e-11
7687729474,382,7640000000,world,base_link,4.746524391401433,1.1760347784063745,-3.0515201476788434e-11
7687751746,383,7660000000,world,base_link,4.761784455949318,1.1751850997495827,-3.051450064850414e-11
7687772257,384,7680000000,world,base_link,4.777044536690671,1.17433559107236,-3.051390043418145e-11
7737573535,385,7700000000,world,base_link,4.792304633623907,1.1734862523770762,-3.0513199605897157e-11
7748748606,386,7720000000,world,base_link,4.807564746747406,1.1726370836660989,-3.051259939157447e-11
7797535929,387,7740000000,world,base_link,4.822824876059567,1.171788084941796,-3.0511898563290174e-11
7797559155,388,7760000000,world,base_link,4.838085021558779,1.1709392562065402,-3.051120120445283e-11
7797567441,389,7780000000,world,base_link,4.853345183243437,1.1700905974627007,-3.0510600990130143e-11
7857573548,390,7800000000,world,base_link,4.868605361111953,1.1692421087126448,-3.050990016184585e-11
7857607063,391,7820000000,world,base_link,4.8838655551627035,1.1683937899587402,-3.050929994752316e-11
7857623230,392,7840000000,world,base_link,4.899125765394093,1.1675456412033522,-3.0508599119238866e-11
7917610323,393,7860000000,world,base_link,4.914385991804519,1.1666976624488568,-3.0507901760401523e-11
7917645816,394,7880000000,world,base_link,4.929646234392369,1.1658498536976198,-3.0507301546078835e-11
7917668454,395,7900000000,world,base_link,4.944906493156047,1.1650022149520112,-3.050660071779454e-11
7967731123,396,7920000000,world,base_link,4.960166768093934,1.1641547462144013,-3.050600050347185e-11
7967776590,397,7940000000,world,base_link,4.975427059204431,1.1633074474871608,-3.050529967518756e-11
7967845576,398,7960000000,world,base_link,4.990687366485936,1.1624603187726548,-3.050469946086487e-11
8017639393,399,7980000000,world,base_link,5.005947689936843,1.161613360073252,-3.0503998632580576e-11
8017670548,400,8000000000,world,base_link,5.0212080295555275,1.1607665713913207,-3.050330127374323e-11
8044640157,401,8020000000,world,base_link,5.036468385340406,1.15991995272923,-3.0502701059420545e-11
8044664694,402,8040000000,world,base_link,5.051728757289869,1.1590735040893518,-3.050200023113625e-11
8097621943,403,8060000000,world,base_link,5.066989145402292,1.1582272254740564,-3.0501299402851956e-11
8097644957,404,8080000000,world,base_link,5.082249549676089,1.1573811168857064,-3.050069918852927e-11
8147607864,405,8100000000,world,base_link,5.097509970109655,1.1565351783266742,-3.0500001829691925e-11
8147642216,406,8120000000,world,base_link,5.112770406701369,1.1556894097993302,-3.049940161536924e-11
8147674874,407,8140000000,world,base_link,5.128030859449616,1.1548438113060415,-3.049870078708494e-11
8207736527,408,8160000000,world,base_link,5.143291328352824,1.1539983828491769,-3.049799995880065e-11
8207787707,409,8180000000,world,base_link,5.1585518134093675,1.1531531244311068,-3.049739974447796e-11
8208370325,410,8200000000,world,base_link,5.173812314617642,1.1523080360541975,-3.049679953015527e-11
8235124467,411,8220000000,world,base_link,5.189072831976038,1.151463117720822,-3.049609870187098e-11
8277517589,412,8240000000,world,base_link,5.204333365482949,1.1506183694333467,-3.0495401343033635e-11
8277598434,413,8260000000,world,base_link,5.219573348010428,1.1493732011728488,3.4402594339955073e-07
8327583811,414,8280000000,world,base_link,5.234817741248449,1.1480003517352761,-1.8409902256995292e-06
8327614331,415,8300000000,world,base_link,5.2500571689762765,1.1465281138505832,-6.811200093000125e-07
8327633210,416,8320000000,world,base_link,5.265272777879769,1.1449161600252022,2.3704749749914322e-07
8377731860,417,8340000000,world,base_link,5.280471947780928,1.1431565200134663,-2.0153873655018306e-06
8377810626,418,8360000000,world,base_link,5.295658933605587,1.1412608227452266,-6.565648221004694e-07
8398249374,419,8380000000,world,base_link,5.3108173562248915,1.1392199247444115,3.0555920340138987e-07
8428230919,420,8400000000,world,base_link,5.32595511940627,1.1370279714923042,-2.1654579313995503e-06
8487634457,421,8420000000,world,base_link,5.341076224880808,1.1346984479391429,-5.553976554009687e-07
8487678380,422,8440000000,world,base_link,5.356165007980728,1.1322216021040203,3.514303073999525e-07
8487713838,423,8460000000,world,base_link,5.371226847764536,1.129635972750859,-7.00976100082018e-10
8487734791,424,8480000000,world,base_link,5.386254973707604,1.1269206710467907,-8.276443003163436e-10
8537550125,425,8500000000,world,base_link,5.401254633364985,1.124064867835843,-8.242737985220128e-10
8537570682,426,8520000000,world,base_link,5.416223020439848,1.1210863728590343,-8.210892001037084e-10
8562495438,427,8540000000,world,base_link,5.431161072414536,1.1179803012585188,-8.173610017980781e-10
8562533386,428,8560000000,world,base_link,5.446067520847645,1.1147363005243864,-8.136786001922136e-10
8617625288,429,8580000000,world,base_link,5.4609409115502565,1.1113536785124785,-8.100690986057035e-10
8617666712,430,8600000000,world,base_link,5.475779982880148,1.107832663146536,-8.065180988336973e-10
8617686910,431,8620000000,world,base_link,5.490643022673172,1.1046008084587529,-1.1945745018171472e-09
8667591366,432,8640000000,world,base_link,5.505462875990887,1.1012487608207069,-7.063220147651705e-11
8667605653,433,8660000000,world,base_link,5.520276402895412,1.0978757563376789,-6.365040092215501e-11
8710377287,434,8680000000,world,base_link,5.535089556431991,1.0945013240800359,-6.377949904323721e-11
8710403026,435,8700000000,world,base_link,5.549902715433422,1.0911269127458176,-6.372799857268241e-11
8767575025,436,8720000000,world,base_link,5.564715906643183,1.0877526247661997,-6.37801998715215e-11
8767604840,437,8740000000,world,base_link,5.579529131950366,1.0843784673794978,-6.37602991238051e-11
8767805005,438,8760000000,world,base_link,5.594342391487217,1.0810044410977717,-6.378050171340632e-11
8817671319,439,8780000000,world,base_link,5.609155685262774,1.0776305459594058,-6.377319852757246e-11
