%time,seq,stamp,frame_id,child_frame_id,x,y,z
1734152165,83,1660000000,world,base_link,0.3819959379183153,0.31033135623254804,-5.502519967448549e-11
1734219093,84,1680000000,world,base_link,0.3936853236867499,0.31982719026036577,-5.502519967448549e-11
1734239127,85,1700000000,world,base_link,0.4053747259649825,0.32932300421515404,-5.502529681900015e-11
1734319465,86,1720000000,world,base_link,0.41706414475325815,0.33881879809655224,-5.502529681900015e-11
1784105882,87,1740000000,world,base_link,0.42875358005181496,0.3483145719041989,-5.502529681900015e-11
1794021353,88,1760000000,world,base_link,0.44044303186090517,0.35781032563772985,-5.5025397432961753e-11
1844164921,89,1780000000,world,base_link,0.45229664683339976,0.367104806905056,-5.5153298594845523e-11
1844210776,90,1800000000,world,base_link,0.46413008837235026,0.37641814753872804,-5.548139725419787e-11
1844276682,91,1820000000,world,base_link,0.47606481183709803,0.3856020727014178,-5.58043992959778e-11
1904073795,92,1840000000,world,base_link,0.4881335892804195,0.39461198024605526,-5.612369943786e-11
1904094652,93,1860000000,world,base_link,0.5003364159777952,0.4034428789501314,-5.643899930740659e-11
1904106397,94,1880000000,world,base_link,0.5126709443373443,0.41209268350637185,-5.6745799031920896e-11
1904119763,95,1900000000,world,base_link,0.525134640142582,0.42055954890129676,-5.704419922536452e-11
1954095101,96,1920000000,world,base_link,0.537724932593683,0.4288416805033757,-5.733439764621373e-11
1954123913,97,1940000000,world,base_link,0.5504392251733812,0.43693732084463743,-5.761620000543921e-11
1989832892,98,1960000000,world,base_link,0.5632748968714658,0.4448447490008922,-5.788979712262332e-11
1993525767,99,1980000000,world,base_link,0.5762293027460146,0.45256228086388184,-5.815509879214531e-11
2044186179,100,2000000000,world,base_link,0.5892997744431483,0.4600882694703641,-5.841219868907288e-11
2044249057,101,2020000000,world,base_link,0.6024836207181998,0.46742110532861325,-5.866459748538055e-11
2104090483,102,2040000000,world,base_link,0.6157781279614518,0.4745592167377133,-5.891009902114774e-11
2104117290,103,2060000000,world,base_link,0.6291792494161896,0.4815022962249387,-7.267698977353465e-10
2164224584,104,2080000000,world,base_link,0.6426776680032589,0.4883072480264934,2.3277795536021106e-06
2164249837,105,2100000000,world,base_link,0.6562838235026263,0.49490646286191176,3.314377799989998e-09
2164302342,106,2120000000,world,base_link,0.6698963042208632,0.5014735380524593,-1.5424801359797957e-07
2164316294,107,2140000000,world,base_link,0.683582652288603,0.5078474063703329,8.993781601407402e-09
2224221741,108,2160000000,world,base_link,0.6973293238278586,0.5141283535199745,-4.142993967799075e-06
2224247491,109,2180000000,world,base_link,0.7110706590944709,0.5204039476254199,-6.906839683518129e-11
2224261152,110,2200000000,world,base_link,0.7248169887057223,0.5266816208859728,-6.90573986883436e-11
2224290162,111,2220000000,world,base_link,0.7385632315532327,0.5329589556895717,-6.90582001305895e-11
2284095609,112,2240000000,world,base_link,0.7523095171443046,0.5392362013566672,-6.90582001305895e-11
2291971747,113,2260000000,world,base_link,0.7660558414650609,0.5455133666415346,-6.905829727510415e-11
2334345867,114,2280000000,world,base_link,0.7798022042220083,0.5517904521524404,-6.905829727510415e-11
2334383810,115,2300000000,world,base_link,0.7935486053945553,0.5580674579309548,-6.905839788906576e-11
2334404564,116,2320000000,world,base_link,0.8072950449814229,0.5643443839786384,-6.905839788906576e-11
2394159409,117,2340000000,world,base_link,0.821041522982668,0.5706212302942317,-6.905839788906576e-11
2394217169,118,2360000000,world,base_link,0.8347880393984468,0.5768979968762791,-6.905849850302737e-11
2394236040,119,2380000000,world,base_link,0.8485345942289264,0.5831746837233052,-6.905849850302737e-11
2444245854,120,2400000000,world,base_link,0.8622811874742844,0.5894512908338383,-6.905859911698897e-11
2444305047,121,2420000000,world,base_link,0.8760278191346735,0.5957278182064041,-6.905859911698897e-11
2445088589,122,2440000000,world,base_link,0.8897744892102644,0.6020042658395308,-6.905869973095058e-11
2479433789,123,2460000000,world,base_link,0.9036224371574768,0.6080687169637997,-6.908739899613714e-11
2524198838,124,2480000000,world,base_link,0.9174491864902983,0.6141745625182322,-1.2953249098335284e-08
2524231243,125,2500000000,world,base_link,0.931341823991719,0.6201637195289109,-5.885806980687747e-10
2574234457,126,2520000000,world,base_link,0.9453148572046715,0.6260932503607703,-2.5758341479914515e-07
2574290239,127,2540000000,world,base_link,0.9593823114264168,0.6318329010568409,-6.873667042998216e-06
2574304454,128,2560000000,world,base_link,0.9735116566624598,0.6373087222932696,-5.346627601199999e-06
2624160566,129,2580000000,world,base_link,0.9877143676389117,0.6425722195985752,-8.248720679900068e-06
2624199926,130,2600000000,world,base_link,1.0019812953068339,0.6476315590533916,-7.099151995426656e-10
2638579908,131,2620000000,world,base_link,1.016339348919054,0.6525253634188317,-6.532590493598528e-06
2639469363,132,2640000000,world,base_link,1.0307107955981998,0.6572606743821234,7.178191196100664e-06
2684078858,133,2660000000,world,base_link,1.0451538153679998,0.6618260987012778,6.4778826397021705e-06
2734027595,134,2680000000,world,base_link,1.0596801936434659,0.666248953799955,-4.076926661097241e-06
2734046331,135,2700000000,world,base_link,1.0742918512310204,0.6704122320223735,-7.2795490791977e-06
2784256352,136,2720000000,world,base_link,1.0888882207637778,0.6745523139128649,-4.687041806897968e-06
2784290773,137,2740000000,world,base_link,1.1035543472485791,0.6784424649951326,-5.7421133720994555e-06
2834176220,138,2760000000,world,base_link,1.1182458127524093,0.6822817006170512,-1.143158554199608e-06
2834241923,139,2780000000,world,base_link,1.1329293090406551,0.6861093128164883,-6.0166697593982965e-06
2834273005,140,2800000000,world,base_link,1.1476255858792683,0.6899330953979987,-2.8319328097825558e-08
2834335649,141,2820000000,world,base_link,1.1623097935147086,0.6937564732795805,1.3451254990068384e-07
2884166556,142,2840000000,world,base_link,1.1770088009874513,0.6975919127450183,6.40417284029915e-08
2887921912,143,2860000000,world,base_link,1.1916926585838006,0.7014126360098638,2.9311058701714243e-08
2944047331,144,2880000000,world,base_link,1.206389783208369,0.7052467882020732,-1.6702648597544112e-08
2944065491,145,2900000000,world,base_link,1.2210739304946046,0.7090671164189573,3.014381990198989e-08
2944073277,146,2920000000,world,base_link,1.2357840317805007,0.712902003998451,-8.062573137398305e-06
2994204705,147,2940000000,world,base_link,1.2504628018380437,0.7167279015294579,-5.903843529199426e-06
2994256414,148,2960000000,world,base_link,1.2651553608024635,0.7205538423349713,-2.0960994598986926e-06
3005669450,149,2980000000,world,base_link,1.2798436740115378,0.7243777206808453,-4.080835855096998e-06
3005699486,150,3000000000,world,base_link,1.2945369878764303,0.7282098980518512,-3.6823688302975444e-06
3054337475,151,3020000000,world,base_link,1.3092252893039564,0.7320309879682636,-4.041758069898288e-06
3104268848,152,3040000000,world,base_link,1.3239217674681534,0.7358559987907434,6.234073110164551e-08
3104304554,153,3060000000,world,base_link,1.338609669507317,0.7396781718454477,3.013705830029467e-08
3154083504,154,3080000000,world,base_link,1.3533030500467582,0.7435098834395273,1.293698766030582e-07
3154105093,155,3100000000,world,base_link,1.3679923864125811,0.7473298246164992,3.006089250093269e-08
3154127317,156,3120000000,world,base_link,1.382684195181021,0.7511615562539857,1.2762291900017542e-07
3154141425,157,3140000000,world,base_link,1.39737441608845,0.7549812955650426,3.0129293900060805e-08
3204120600,158,3160000000,world,base_link,1.4121493849942155,0.7586129343028718,-1.480450150598972e-06
3204150978,159,3180000000,world,base_link,1.4269016508438703,0.7622433652853919,-1.7149529712989775e-10
3226671984,160,3200000000,world,base_link,1.441698787182169,0.7656644071568772,-1.7285549727685812e-10
3226696488,161,3220000000,world,base_link,1.4565441895143998,0.7690239557609697,2.997229930218337e-08
3274142756,162,3240000000,world,base_link,1.4714401420029688,0.7720892039542608,3.511588502619345e-09
3274178717,163,3260000000,world,base_link,1.4863770801599365,0.7749544238579693,-5.090259984352752e-10
3324296823,164,3280000000,world,base_link,1.5013582878467773,0.7776118297391941,-4.68836899858438e-10
3324360840,165,3300000000,world,base_link,1.5163356554660439,0.7802843924493859,4.522727900524437e-09
3374096941,166,3320000000,world,base_link,1.5313651861096282,0.782691354376368,3.009137760148772e-08
3374134923,167,3340000000,world,base_link,1.5464093315885634,0.7850471126323582,3.014291240222011e-08
3434162891,168,3360000000,world,base_link,1.561452779661355,0.7873989193324071,3.0624580000387924e-08
3434200671,169,3380000000,world,base_link,1.5764988759041287,0.7897509955518691,3.0039181100893764e-08
3434222726,170,3400000000,world,base_link,1.591543196237346,0.7921041278752039,3.01461977013362e-08
3434238834,171,3420000000,world,base_link,1.6065878849211437,0.794454876160323,6.20787552023383e-08
3484048195,172,3440000000,world,base_link,1.621633529413124,0.7968078399992145,1.761770841018917e-07
3488997783,173,3460000000,world,base_link,1.636677639066491,0.7991552236675501,3.0094318401868714e-08
3534023875,174,3480000000,world,base_link,1.6517219591464745,0.8015050253314717,2.9147667300610802e-08
3534049691,175,3500000000,world,base_link,1.6667683152628143,0.8038547427538196,2.9208677899961177e-08
3534058386,176,3520000000,world,base_link,1.681812478665293,0.8062038612840565,3.009229910047595e-08
3594193978,177,3540000000,world,base_link,1.6968573349390788,0.8085518724042595,3.015208310114259e-08
3594239135,178,3560000000,world,base_link,1.7119024263691252,0.8109005544222612,6.208115320080476e-08
3594390662,179,3580000000,world,base_link,1.726948472029111,0.8132514277462342,1.7621089030278592e-07
3644278319,180,3600000000,world,base_link,1.7419929848480926,0.8155967152901802,3.0094348301562546e-08
3644324279,181,3620000000,world,base_link,1.7570377076720867,0.8179444227798651,2.914761320152448e-08
3653662142,182,3640000000,world,base_link,1.7720844657522505,0.8202920457155995,2.920829320074425e-08
3695497866,183,3660000000,world,base_link,1.7871290311369137,0.822639067721517,3.009232570072573e-08
3744264879,184,3680000000,world,base_link,1.8021742905587104,0.82498498485712,3.015209050147294e-08
3744289350,185,3700000000,world,base_link,1.8172197840748012,0.827331573289892,6.208113570091434e-08
3744314129,186,3720000000,world,base_link,1.8322662298603802,0.8296803483554109,1.7715958810018972e-07
3794191869,187,3740000000,world,base_link,1.847311146968181,0.8320235437516503,3.0094377500428093e-08
3794236706,188,3760000000,world,base_link,1.8623562719323559,0.8343691580004711,2.9147558800596274e-08
3798984396,189,3780000000,world,base_link,1.87740343152781,0.8367146872107387,2.9207908102540925e-08
3824908013,190,3800000000,world,base_link,1.8924483984603135,0.8390596134566328,3.009235240158947e-08
3884262771,191,3820000000,world,base_link,1.9074940605938586,0.8414034373698946,3.015209790180329e-08
3884313648,192,3840000000,world,base_link,1.9225399557609713,0.8437479329781379,6.208111799979599e-08
3884345644,193,3860000000,world,base_link,1.9375868012375754,0.8460946105481915,1.7810782720201201e-07
3934117235,194,3880000000,world,base_link,1.9526321221976737,0.8484357145566026,3.00944067999076e-08
3934147904,195,3900000000,world,base_link,1.967677648867184,0.8507792363249225,2.914750460089599e-08
3946002574,196,3920000000,world,base_link,1.982725209543382,0.8531226725703664,2.920752290025419e-08
3946019988,197,3940000000,world,base_link,1.99777057758849,0.8554655038179453,3.0092379001839253e-08
3994091055,198,3960000000,world,base_link,2.0128166419997306,0.8578072352721522,3.015210510090571e-08
3994117856,199,3980000000,world,base_link,2.0278629383879725,0.8601496388253729,6.208110030214709e-08
4044151356,200,4000000000,world,base_link,2.0429101831218084,0.8624942196631089,1.7905560630027129e-07
4044191072,201,4020000000,world,base_link,2.0579559075063827,0.8648332330601196,3.00944360022426e-08
4094238722,202,4040000000,world,base_link,2.0730018354582107,0.8671746631318547,2.9147450401195707e-08
4094358949,203,4060000000,world,base_link,2.088049796791978,0.8695160071961103,2.920713799980934e-08
4094399261,204,4080000000,world,base_link,2.103095565518892,0.8718567442158403,3.0092405702702996e-08
4144326649,205,4100000000,world,base_link,2.118142031788068,0.8741963840040929,3.015211250123606e-08
4144387115,206,4120000000,world,base_link,2.133188728974332,0.876536696287455,6.208108260102874e-08
4147091464,207,4140000000,world,base_link,2.1482363725319047,0.8788791811584966,1.800029790013924e-07
4190301657,208,4160000000,world,base_link,2.1632824999136915,0.8812161047237073,3.009446510049418e-08
4234071302,209,4180000000,world,base_link,2.1783288287184597,0.8835554438721269,2.9147396302109385e-08
4234096860,210,4200000000,world,base_link,2.193377190276941,0.8858946965210821,2.9206753002219976e-08
4234100978,211,4220000000,world,base_link,2.208423359251171,0.8882333400780409,3.0092432202338815e-08
4294373206,212,4240000000,world,base_link,2.2234702269429967,0.8905708889630786,3.0152119700338487e-08
4294440201,213,4260000000,world,base_link,2.238517324493003,0.8929091107391098,6.208106470215191e-08
4294454892,214,4280000000,world,base_link,2.2535653664404087,0.8952495004083545,1.809498890031902e-07
4344164000,215,4300000000,world,base_link,2.2686118963835185,0.8975843349035086,3.009449430282918e-08
4344777467,216,4320000000,world,base_link,2.2836586256070284,0.8999215838908539,2.9147342203023063e-08
4394096072,217,4340000000,world,base_link,2.2987073869563304,0.902258745887007,2.9206367900547203e-08
4394148572,218,4360000000,world,base_link,2.31375395574333,0.9045952967447661,3.0092458701974634e-08
4394158381,219,4380000000,world,base_link,2.3288012244229357,0.9069307554887365,3.015212690291036e-08
4444259173,220,4400000000,world,base_link,2.3438487219029547,0.9092668875193501,6.20810465014332e-08
4448890277,221,4420000000,world,base_link,2.3588971618068513,0.9116051827512051,1.8189630010198576e-07
4494224566,222,4440000000,world,base_link,2.3739440938757888,0.9139379289373597,3.0094523401080764e-08
4494261599,223,4460000000,world,base_link,2.3889912230843713,0.9162730885252,2.9147288301695218e-08
4494269501,224,4480000000,world,base_link,2.404040383791152,0.9186081606304288,2.9205982802343877e-08
4544219859,225,4500000000,world,base_link,2.4190873519568257,0.9209426195520001,3.0092485302224414e-08
4544269659,226,4520000000,world,base_link,2.434135021189828,0.9232759889164948,3.015213400139882e-08
4546042895,227,4540000000,world,base_link,2.4491829181665565,0.9256100319630907,6.208102820010053e-08
4583957616,228,4560000000,world,base_link,2.4642317555939712,0.9279462335214532,1.828422359004267e-07
4634043306,229,4580000000,world,base_link,2.479279089353682,0.9302768921592826,3.009455259994631e-08
4634064526,230,4600000000,world,base_link,2.494326618114002,0.9326099631088365,2.9147234500981334e-08
4634076645,231,4620000000,world,base_link,2.5093761777452386,0.9349429460846492,2.9205597700671104e-08
4684058917,232,4640000000,world,base_link,2.5244235448558676,0.93727531383262,3.0092511801860233e-08
4684089766,233,4660000000,world,base_link,2.5394716142082885,0.9396065945788372,3.0152141099887286e-08
4684098347,234,4680000000,world,base_link,2.5545199102487928,0.941938549402412,6.208100980162334e-08
4734241622,235,4700000000,world,base_link,2.5695691447671045,0.9442726580506937,1.8378770540172784e-07
4734249947,236,4720000000,world,base_link,2.5846168797830096,0.9466012299004376,3.0094581701667344e-08
4747112656,237,4740000000,world,base_link,2.5996648076621724,0.9489322129724522,2.914718080088141e-08
4768998530,238,4760000000,world,base_link,2.6147147657852905,0.9512631075798756,2.9205212401239855e-08
4824164410,239,4780000000,world,base_link,2.6297625314076143,0.9535933849163447,3.009253830149605e-08
4884289013,240,4800000000,world,base_link,2.64481100044587,0.955922577805012,3.01521482018452e-08
4884323647,241,4820000000,world,base_link,2.6598596951176603,0.9582524451660923,6.208099110130427e-08
4884381473,242,4840000000,world,base_link,2.6749093262946992,0.9605844616672261,1.8473270890079219e-07
4884392258,243,4860000000,world,base_link,2.6899574621326323,0.9629109474886519,3.009461079991893e-08
4944259319,244,4880000000,world,base_link,2.7050057886981698,0.9652398434434089,2.914712710078149e-08
4944358711,245,4900000000,world,base_link,2.7200561448809886,0.9675686504430061,2.9204827101808606e-08
4944374762,246,4920000000,world,base_link,2.7351043085821587,0.9698968381296025,3.009256470051791e-08
4959821932,247,4940000000,world,base_link,2.7501531768731375,0.9722239439209535,3.0152155203189146e-08
4959854772,248,4960000000,world,base_link,2.7652022697441687,0.9745517245795225,6.20809724009852e-08
5014056716,249,4980000000,world,base_link,2.780252297148323,0.9768816496959705,1.8567722160148237e-07
5014082662,250,5000000000,world,base_link,2.7953008333745224,0.9792060502482238,3.0094639901639963e-08
5064238637,251,5020000000,world,base_link,2.8103495581945026,0.9815328598453501,2.9147073300067605e-08
5064282604,252,5040000000,world,base_link,2.82540031200546,0.9838595799969791,2.9204441802377357e-08
5114294500,253,5060000000,world,base_link,2.8404488733531608,0.9861856787947199,3.0092591103009214e-08
5114315921,254,5080000000,world,base_link,2.8554981404642206,0.9885106982483061,3.015216220106365e-08
5114338162,255,5100000000,world,base_link,2.87054763110298,0.9908363929637103,6.208095350290765e-08
5164057948,256,5120000000,world,base_link,2.8855980543030704,0.9931642274573775,1.8662124130069957e-07
5164086958,257,5140000000,world,base_link,2.900646990484198,0.9954865434990641,3.009466899989155e-08
5177121913,258,5160000000,world,base_link,2.9156961131270336,0.9978112674977364,2.9147019700581644e-08
5180317267,259,5180000000,world,base_link,2.9307472641348546,1.0001359015608955,2.9204056301718184e-08
5224244419,260,5200000000,world,base_link,2.945796222697094,1.0024599122303632,3.009261760264503e-08
5274150055,261,5220000000,world,base_link,2.960845888195962,1.0047828461053978,3.0152169001179674e-08
5274178682,262,5240000000,world,base_link,2.975895776171228,1.007106455636647,6.208093440013274e-08
5324172667,263,5260000000,world,base_link,2.990946594736382,1.0094322002689493,1.8756479750262067e-07
5324214807,264,5280000000,world,base_link,3.005995930439571,1.0117524325583274,3.009469800099862e-08
5324243582,265,5300000000,world,base_link,3.0210454504741158,1.0140750717173201,2.9146966000481722e-08
5324246468,266,5320000000,world,base_link,3.0360969979911516,1.016397618528126,2.9203623502088716e-08
5374261166,267,5340000000,world,base_link,3.0511463536492514,1.0187195413746757,3.009264400166689e-08
5391726340,268,5360000000,world,base_link,3.0661964173991016,1.0210403797163332,3.015217590190966e-08
5444185081,269,5380000000,world,base_link,3.0812467022600387,1.0233618858555307,6.208091080095457e-08
5444243001,270,5400000000,world,base_link,3.096297916239152,1.0256855405641723,1.8854807120119443e-07
5444252830,271,5420000000,world,base_link,3.1113476520550343,1.0280036611876149,3.009472700210569e-08
5504032208,272,5440000000,world,base_link,3.12639757010518,1.0303241780399555,2.914691240099576e-08
5504052060,273,5460000000,world,base_link,3.1414495098190507,1.0326446039667276,2.9202392400062838e-08
5504055944,274,5480000000,world,base_link,3.156499268123479,1.034964428421664,3.009267060191667e-08
5564051515,275,5500000000,world,base_link,3.171549731451435,1.0372831348900489,3.0152182899784163e-08
5564074699,276,5520000000,world,base_link,3.1866004134578496,1.0396025116300587,6.20808724011157e-08
5564087860,277,5540000000,world,base_link,3.2016520241268367,1.0419240700480463,1.8957231090119264e-07
5564096351,278,5560000000,world,base_link,3.216702159671822,1.0442400695677376,3.009475620097124e-08
5624220053,279,5580000000,world,base_link,3.231752474012371,1.0465584729388961,2.914685830190944e-08
5624250019,280,5600000000,world,base_link,3.246804808901601,1.0488767962312018,2.9201749299906377e-08
5638689905,281,5620000000,world,base_link,3.261854964909876,1.0511945218291796,3.009269690032457e-08
5657028237,282,5640000000,world,base_link,3.2769058228297396,1.0535111330937728,3.015218990112811e-08
5714268319,283,5660000000,world,base_link,3.291956898717732,1.055828422778439,6.208089390127847e-08
5714398408,284,5680000000,world,base_link,3.30700890554683,1.0581478826854944,1.902643207013499e-07
5714461677,285,5700000000,world,base_link,3.3220594354292103,1.0604617963639544,3.009478600005111e-08
5764238298,286,5720000000,world,base_link,3.3371101429654466,1.0627781137912544,2.9146805399782316e-08
5764302820,287,5740000000,world,base_link,3.3521628738636124,1.0650943493504563,2.920143880175141e-08
5783610796,288,5760000000,world,base_link,3.3672134237005906,1.0674099819222587,3.0092722799746063e-08
5806377834,289,5780000000,world,base_link,3.382264674737126,1.0697245080400952,3.01521964028717e-08
5854235146,290,5800000000,world,base_link,3.397316144047249,1.0720397116666822,6.208091790291248e-08
5854272066,291,5820000000,world,base_link,3.4123685456514607,1.0743570771749749,1.9110638210112496e-07
5854359890,292,5840000000,world,base_link,3.4274194698894505,1.07666890563715,3.009481510177214e-08
5904065174,293,5860000000,world,base_link,3.4424705699773845,1.0789831359200566,2.9146752299896717e-08
5904087235,294,5880000000,world,base_link,3.457523693404031,1.081297281955922,2.9201020899927155e-08
5905918040,295,5900000000,world,base_link,3.472574637965966,1.0836108251089964,3.009274970183773e-08
5943740271,296,5920000000,world,base_link,3.4876262820458273,1.085923262672953,3.015220290114584e-08
5994249466,297,5940000000,world,base_link,3.5026781421993363,1.0882363784900662,6.208081480135741e-08
5994317073,298,5960000000,world,base_link,3.5177309364033498,1.0905516521953977,1.9248557100309815e-07
5994332144,299,5980000000,world,base_link,3.5327822556842463,1.0928613956047384,3.009484290245057e-08
6044252123,300,6000000000,world,base_link,3.547833747838691,1.0951735402076013,2.9146697801823995e-08
6057282638,301,6020000000,world,base_link,3.5628872636250577,1.097485599957559,2.9200625899922228e-08
6104029493,302,6040000000,world,base_link,3.577938603040856,1.0997970554602094,3.009277660045995e-08
6104052226,303,6060000000,world,base_link,3.5929906420350513,1.1021074088627234,3.015220970126187e-08
6104116589,304,6080000000,world,base_link,3.608042896103914,1.1044184417247536,6.20807320030059e-08
6154173527,305,6100000000,world,base_link,3.623096083136357,1.1067316251538175,1.9369250130185645e-07
6154209743,306,6120000000,world,base_link,3.638147800168138,1.109039287912477,3.009487129987387e-08
6156512178,307,6140000000,world,base_link,3.6531996869669854,1.1113493505897418,2.914664390049615e-08
6192491544,308,6160000000,world,base_link,3.6682535965894907,1.1136593270981834,2.920028260161578e-08
6234388345,309,6180000000,world,base_link,3.683305330810743,1.1159686965200102,3.009280320070973e-08
6234460820,310,6200000000,world,base_link,3.698357765548664,1.118276967847014,3.015221650137789e-08
6234491173,311,6220000000,world,base_link,3.7134104139133868,1.1205859186654816,6.20806690013187e-08
6284129423,312,6240000000,world,base_link,3.728463993464178,1.122897013619263,1.9482094840150843e-07
6284167671,313,6260000000,world,base_link,3.7435161080484924,1.1252025957586316,3.009489980138058e-08
6301537543,314,6280000000,world,base_link,3.7585683897578015,1.127510576106455,2.914659030101019e-08
6301565166,315,6300000000,world,base_link,3.7736226934137562,1.12981846919938,2.919990340147227e-08
6344176177,316,6320000000,world,base_link,3.7886748223532507,1.1321257532117786,3.009282970034555e-08
6394261273,317,6340000000,world,base_link,3.8037276530118582,1.1344319417272875,3.0152223100265996e-08
6394299065,318,6360000000,world,base_link,3.8187806958858346,1.1367388100982394,6.208062480056453e-08
6394412526,319,6380000000,world,base_link,3.8338346677551804,1.1390478175724175,1.9587877590071523e-07
6444193296,320,6400000000,world,base_link,3.8488871796341826,1.141351318875114,3.009492850064577e-08
6444247256,321,6420000000,world,base_link,3.8639398561087397,1.1436572170653188,2.914653690275215e-08
6444315667,322,6440000000,world,base_link,3.8789945535988366,1.1459630272700503,2.9199519000627783e-08
6494130234,323,6460000000,world,base_link,3.8940470768739885,1.1482682264099768,3.009285610283685e-08
6494161624,324,6480000000,world,base_link,3.909100303213542,1.1505723323535149,3.015222979976806e-08
6505748123,325,6500000000,world,base_link,3.924153740586828,1.1528771183631275,6.208059250001341e-08
6519847547,326,6520000000,world,base_link,3.939208104638059,1.1551840389826884,1.9685628960264268e-07
6564276652,327,6540000000,world,base_link,3.9542610135547136,1.1574854591506316,3.009495740113888e-08
6614311836,328,6560000000,world,base_link,3.969314084855892,1.1597892749449095,2.9146483802866552e-08
6614346693,329,6580000000,world,base_link,3.9843691762456785,1.1620930023655598,2.9199126502094108e-08
6614401823,330,6600000000,world,base_link,3.999422093520206,1.1643961168917665,3.0092882300630786e-08
6664149488,331,6620000000,world,base_link,4.0144757153025274,1.1666981403457362,3.0152236200897686e-08
6664190060,332,6640000000,world,base_link,4.02952954699056,1.1690008442415172,6.208057040310577e-08
6675843708,333,6660000000,world,base_link,4.044584302930538,1.1713056785459335,1.9780421240192525e-07
6682822670,334,6680000000,world,base_link,4.05965066709339,1.1735372329894371,3.03821902011836e-08
6724151394,335,6700000000,world,base_link,4.07475196546277,1.1756495043599724,-1.2829280503987017e-06
6774106179,336,6720000000,world,base_link,4.089847341051559,1.1778386854743523,-2.344818278200017e-06
6774134601,337,6740000000,world,base_link,4.1049782866556335,1.1797654446542287,-2.327464335098034e-06
6834067127,338,6760000000,world,base_link,4.120138605624373,1.1814815279963815,-2.3029366202978463e-06
6834091784,339,6780000000,world,base_link,4.135328311464551,1.1829751430289583,-2.2780511200991282e-06
6834104825,340,6800000000,world,base_link,4.150543563397271,1.1843387630740008,-2.246770143498472e-06
6834117296,341,6820000000,world,base_link,4.165782066324308,1.1856375021256387,-2.2169397633983734e-06
6884178980,342,6840000000,world,base_link,4.181040840549798,1.1868734587348122,-2.446702402899431e-06
6884225275,343,6860000000,world,base_link,4.196316399221679,1.188062748429104,-2.7546449775997517e-06
6909027767,344,6880000000,world,base_link,4.2116013415323295,1.1892237386904823,1.4798716620190167e-07
6909061882,345,6900000000,world,base_link,4.22690313783913,1.1902924115112308,-1.3387217111977823e-06
6954139179,346,6920000000,world,base_link,4.242206001834251,1.1913285320766045,-2.7740961999755953e-08
6954191068,347,6940000000,world,base_link,4.257514404356172,1.1923029927290933,-1.8234463897148778e-08
7004087758,348,6960000000,world,base_link,4.272828384596,1.1931450645093369,-1.6804571800060897e-08
7004116884,349,6980000000,world,base_link,4.288146418054961,1.1938475231787686,-1.536975479873859e-08
7054146051,350,7000000000,world,base_link,4.303467241463302,1.19441117295316,-1.3900735597316416e-08
7054185163,351,7020000000,world,base_link,4.318789624708899,1.1948361298713701,-1.2392852098697116e-08
7054220292,352,7040000000,world,base_link,4.334112340931291,1.1951223691617674,-1.0871337496887179e-08
7104338730,353,7060000000,world,base_link,4.349434165547052,1.1952697222577005,-9.273815500254745e-09
7104387176,354,7080000000,world,base_link,4.364753881865351,1.1952786752874998,-7.622030596954321e-09
7104870025,355,7100000000,world,base_link,4.38007027355043,1.1951493859094278,-5.918551999190003e-09
7142061204,356,7120000000,world,base_link,4.395382126517024,1.1948819540115254,-4.162937598806149e-09
7194152101,357,7140000000,world,base_link,4.410688228697602,1.1944764819984215,-2.3619079990433445e-09
7194201147,358,7160000000,world,base_link,4.4259873702207955,1.1939330790688611,-5.144797990408456e-10
7244089421,359,7180000000,world,base_link,4.441278342776744,1.1932518599160327,-6.5697999124259e-11
7244120320,360,7200000000,world,base_link,4.45655995018717,1.192432939165852,-6.563099716472287e-11
7294204240,361,7220000000,world,base_link,4.4718309908578675,1.1914764442538157,-6.555849960121485e-11
7294226453,362,7240000000,world,base_link,4.487094896851115,1.1904315788217348,-5.794219964938563e-11
7294278011,363,7260000000,world,base_link,4.502364009550394,1.189647978275091,-3.063559822491513e-11
7294354684,364,7280000000,world,base_link,4.517625325620898,1.1887999259703523,-3.0640798925896107e-11
7344211945,365,7300000000,world,base_link,4.53288518604689,1.1879480957667568,-3.063939726932752e-11
7349936109,366,7320000000,world,base_link,4.548145026410779,1.1870960658621437,-3.063879705500483e-11
7394750852,367,7340000000,world,base_link,4.563404880487695,1.1862441796803846,-3.0638099696167487e-11
7394854821,368,7360000000,world,base_link,4.57866475060214,1.185392461594411,-3.06374994818448e-11
7394861664,369,7380000000,world,base_link,4.593924636916817,1.1845409133286635,-3.0636798653560504e-11
7444375604,370,7400000000,world,base_link,4.609184539441742,1.1836895350071792,-3.063609782527621e-11
7444398006,371,7420000000,world,base_link,4.624444458176132,1.18283832664092,-3.063549761095352e-11
7448743298,372,7440000000,world,base_link,4.639704393118432,1.181987288232861,-3.063480025211618e-11
7486931441,373,7460000000,world,base_link,4.654964344267036,1.1811364197854166,-3.063420003779349e-11
7544414124,374,7480000000,world,base_link,4.6702243116203555,1.180285721300958,-3.0633499209509196e-11
7544446197,375,7500000000,world,base_link,4.685484295176781,1.1794351927818552,-3.06327983812249e-11
7544464517,376,7520000000,world,base_link,4.700744294934697,1.1785848342304757,-3.0632198166902214e-11
7594323624,377,7540000000,world,base_link,4.716004310892526,1.1777346456491902,-3.063149733861792e-11
