stamp,x,y,x_gt,y_gt
17300000000,4.6409050573386965,-5.697495857277443,4.60586130879458,-5.6527956206503
17350000000,4.603100196418378,-5.705314480764625,4.568955646459889,-5.66170695757752
17400000000,4.5691468813717675,-5.7136362068038125,4.532049773526243,-5.670617526746817
17450000000,4.533280895781779,-5.724191078938404,4.4951436725002445,-5.679527264185149
17500000000,4.499259302469407,-5.732633295700413,4.458237360891804,-5.688436233800921
17550000000,4.460874060381572,-5.740456052829977,4.421330821208896,-5.697344371615717
17600000000,4.42170997437915,-5.751343786813551,4.384424070960044,-5.706251741543313
17650000000,4.385303697366018,-5.760330665793976,4.3475170926546145,-5.715158279599917
17700000000,4.349674304357111,-5.766945817505345,4.310609903799772,-5.72406404970468
17750000000,4.311603543536631,-5.778751537615939,4.273702486906263,-5.73296898786843
17800000000,4.274150929523463,-5.785156543855466,4.236794859479858,-5.741873158015695
17850000000,4.23585238516017,-5.792153003502246,4.199887004032664,-5.750776496151923
17900000000,4.195762893280608,-5.809593415312049,4.162978938069134,-5.759679066207017
17950000000,4.15657568172872,-5.81560451537423,4.126070644102729,-5.768580804181047
18000000000,4.117329481610406,-5.828649304512169,4.089162139636514,-5.777481774009291
18050000000,4.083007662539715,-5.834043588571033,4.052253407185329,-5.786381911686441
18100000000,4.045009488372793,-5.843894659964344,4.01534446425088,-5.795281281153149
18150000000,4.00631012609769,-5.853628236220105,3.9784352933493956,-5.804179818398729
18200000000,3.9694155134823625,-5.863877313115279,3.941525911981202,-5.813077587369207
18250000000,3.93092921494695,-5.872551999629392,3.9046163026639054,-5.821974524048521
18300000000,3.8828051921332993,-5.883750513138166,3.867706482896459,-5.83087069238807
18350000000,3.843635401968385,-5.891092177578372,3.830796435197845,-5.839766028366412
18400000000,3.8082614489676265,-5.899042368550805,3.793886177065637,-5.848660595940327
18450000000,3.770578033632559,-5.908763039103787,3.756975691020214,-5.857554331082989
18500000000,3.7310490488026002,-5.91797440268396,3.720064994557777,-5.866447297756554
18550000000,3.6923644705243337,-5.927187132834405,3.6831540702000716,-5.8753394319288175
18600000000,3.6540472707900746,-5.935820662669546,3.646242935441954,-5.884230797567311
18650000000,3.619110293353357,-5.951016518115599,3.6093315728064947,-5.893121330634453
18700000000,3.5819026697004492,-5.959332957926277,3.572419999787204,-5.902011095103148
18750000000,3.547582831816091,-5.968249545892549,3.5353514395251935,-5.910314850250554
18800000000,3.508319111717411,-5.97574308204877,3.498075335636297,-5.917942702937458
18850000000,3.4726868869831886,-5.9837287763817635,3.4605224735128903,-5.924349130310113
18900000000,3.4319780320888476,-5.985765436588588,3.422749114010582,-5.929530814830713
18950000000,3.3940105988953126,-5.991147308356002,3.3847846020104644,-5.933509282433813
19000000000,3.355748051928005,-5.995449957972099,3.346675824040364,-5.936713498770498
19050000000,3.3174074783508924,-6.00016964360527,3.308454627703769,-5.939585431605571
19100000000,3.278145650921421,-6.005359797385992,3.2701851224069003,-5.942037295626377
19150000000,3.2405441117928633,-6.006523174350337,3.2318723538990444,-5.9438472474930135
19200000000,3.2010082967349582,-6.00744371804295,3.193546568545884,-5.944850316240204
19250000000,3.1635483246194016,-6.007728431510822,3.1552195186141034,-5.9450392936912
19300000000,3.12714545788437,-6.007719515442902,3.1168878949836447,-5.944966234754186
19350000000,3.0904459540419897,-6.00665371639127,3.078566701173269,-5.944903508169601
19400000000,3.052530846517225,-6.007064922456124,3.0402373234672204,-5.944831183448684
19450000000,3.014254980318575,-6.006459972848005,3.001924316406278,-5.944779216238263
19500000000,2.9735264937889787,-6.006439938872167,2.9636041374865094,-5.944735882277288
19550000000,2.935601227351865,-6.004758974094198,2.9252839323740343,-5.94466758137482
19600000000,2.897071607887729,-6.005245407204972,2.886963900606723,-5.944513954455271
19650000000,2.8583626943563143,-6.005251729984423,2.8486539796470254,-5.944078742961444
19700000000,2.816377461608083,-6.006058253398733,2.810374279434079,-5.942856959899975
19750000000,2.7790501706813835,-6.004262460144461,2.772153243945766,-5.9407515492526874
19800000000,2.7411004910216277,-6.001507053027057,2.733996115690445,-5.937782110606377
19850000000,2.701855030190055,-5.998473694800243,2.6959359355634724,-5.933892224063959
19900000000,2.66364767067778,-5.994760886949688,2.657983785570284,-5.929147443776042
19950000000,2.6272976817835105,-5.988118206291185,2.620168790541614,-5.923466722313646
20000000000,2.588900118723354,-5.98143037372558,2.58251581568296,-5.916994597687255
20050000000,2.5521585374723426,-5.973646959904447,2.5450628161784543,-5.909674643015839
20100000000,2.5147217718693495,-5.96749167431353,2.507796881506895,-5.901567647612096
20150000000,2.4773296443911548,-5.957860760599303,2.4707522849525727,-5.892563513603246
20200000000,2.437633737762174,-5.95190110560188,2.4339320931313466,-5.88276995360776
20250000000,2.4025557791006396,-5.938753750566389,2.3973849220807057,-5.872122150651714
20300000000,2.3650693254255835,-5.9274280463906095,2.3611304642950195,-5.86064511612989
20350000000,2.329467522805121,-5.915301930402217,2.3252607996277668,-5.848285261687483
20400000000,2.295080666640973,-5.902178618166898,2.289821001361154,-5.835055209299593
20450000000,2.2534449579701636,-5.889139387671099,2.254939770226308,-5.820495710793342
20500000000,2.2195023741732838,-5.874121185065262,2.220623884203782,-5.804718015582272
20550000000,2.1859695260973107,-5.8564670401841745,2.1869725069009203,-5.787645990289594
20600000000,2.1553853939262426,-5.837563509670369,2.153966420851944,-5.7693950399614735
20650000000,2.1205655321849304,-5.815873122044281,2.1216918572264643,-5.7498879345970675
20700000000,2.0844337178548695,-5.799335752539099,2.08995853053878,-5.729503061101185
20750000000,2.0513357577746416,-5.776557912444066,2.0586472117655052,-5.70852809914693
20800000000,2.0254160542247335,-5.756329837506425,2.027359912302984,-5.687529421860799
20850000000,1.990731723791864,-5.736494792714109,1.996072488292837,-5.666530925654101
20900000000,1.9536035594323686,-5.709370532410508,1.964784898511489,-5.645532670463616
20950000000,1.9263791574869296,-5.690001440078295,1.9334971290989473,-5.624534676442776
21000000000,1.8934917769125978,-5.667605384358282,1.902209193871492,-5.603536923511324
21050000000,1.8638565900829964,-5.647753206581619,1.8709210790028816,-5.582539431775926
21100000000,1.8330981312985948,-5.628199551070587,1.8396327983068517,-5.561542181153606
21150000000,1.7962227987249366,-5.603404592828152,1.8083443379588502,-5.540545191748338
21200000000,1.7648310701974146,-5.5840978035685875,1.7770557117736665,-5.519548443478757
21250000000,1.7369810217299664,-5.564158529238946,1.745766905925894,-5.498551956450983
21300000000,1.7037597890847378,-5.5399160500093565,1.7144779342310983,-5.47755571058123
21350000000,1.6734103327324452,-5.519106970130851,1.6831887828635175,-5.456559725979703
21400000000,1.641831249493956,-5.5003786188784645,1.651899465638678,-5.435563982558082
21450000000,1.6068619833945061,-5.4800109463549305,1.6206099687294877,-5.414568500426585
21500000000,1.5764327434270125,-5.459290472987486,1.5893203059531196,-5.393573259497918
21550000000,1.5466697435997951,-5.437460362562387,1.5580304634817903,-5.3725782798838555
21600000000,1.5139154336078242,-5.417391427061224,1.5267404551333748,-5.351583541495387
21650000000,1.482786648420845,-5.394592262155564,1.495450267079704,-5.33058906444723
21700000000,1.4468621740276384,-5.371140115160214,1.4644520951076032,-5.30918057123997
21750000000,1.4160269411149793,-5.348346005892027,1.4340201156871206,-5.2870054236700454
21800000000,1.3872825612098514,-5.324783714139633,1.4044043831272042,-5.2637691276006535
21850000000,1.3585491273435553,-5.3023836498493395,1.3757154362288269,-5.239411160592179
21900000000,1.3287615384861664,-5.269257025984401,1.3479177381464709,-5.2140483004466205
21950000000,1.3023949102516648,-5.243913308119789,1.3211230794469628,-5.187631222835996
22000000000,1.273842601123289,-5.217515557066073,1.2951591411486945,-5.16039128732195
22050000000,1.2482042823287216,-5.188644295755992,1.269760415735206,-5.132610814545444
22100000000,1.2213804041398038,-5.16411004985066,1.2444701705675492,-5.104730881668986
22150000000,1.1977503825853586,-5.134722109661626,1.219180289577901,-5.076850616531007
22200000000,1.171644912697563,-5.10909054758053,1.1938904632053031,-5.048970301563902
22250000000,1.1460563214343438,-5.0785403038107155,1.168600695788676,-5.021089932808934
22300000000,1.1221742831143198,-5.052258822751488,1.1433109827942545,-4.993209514402966
22350000000,1.0955386880501803,-5.024019992785702,1.1180213287603902,-4.965329042203269
22400000000,1.068322838708096,-4.990714993655887,1.092731729153492,-4.937448520348624
22450000000,1.042170324607679,-4.962629443009973,1.067442188510519,-4.909567944702911
22500000000,1.0165083900062943,-4.934289433333358,1.042152702299262,-4.881687319398304
22550000000,0.9905127838740553,-4.907049891200781,1.0168632750588689,-4.853806640293495
22600000000,0.9614169553448622,-4.870279733877224,0.9915739022549346,-4.825925911525843
22650000000,0.9321312505400816,-4.8431898868835415,0.9662845884269693,-4.798045128951635
22700000000,0.9090369519791035,-4.814487189148482,0.9409953290402058,-4.770164296710636
22750000000,0.880373924458508,-4.785923508335314,0.9157061286328094,-4.74228341066574
22800000000,0.8545191505547289,-4.754662798747519,0.8904169826713684,-4.714402474950107
22850000000,0.8290396822753174,-4.725731406864724,0.865127895696217,-4.686521485421442
22900000000,0.8018781648563649,-4.697387674564903,0.8398388631717637,-4.658640446218089
22950000000,0.7761585187646509,-4.675501555502946,0.8149462078903653,-4.630406654924975
23000000000,0.748148754475114,-4.648312973443801,0.7907220319423551,-4.601603213958011
23050000000,0.727777927062236,-4.619510645051591,0.7674918175442613,-4.571977736771855
23100000000,0.7042704636538595,-4.589375479712778,0.7447578462733766,-4.541954601438907
23150000000,0.6803775702676798,-4.558385348723511,0.7221765074336268,-4.511813825053554
23200000000,0.6579730212051436,-4.5285699147086325,0.6995954818131445,-4.481672809883978
23250000000,0.6347168854718483,-4.498717356860004,0.6770146417889187,-4.451531653227195
23300000000,0.6141691933461804,-4.470778460376037,0.654433972740943,-4.421390366230131
23350000000,0.5915177567368528,-4.44054007856347,0.631853488925433,-4.391248938026477
23400000000,0.5691915392409421,-4.409751469285699,0.6092731761015671,-4.361107379473824
23450000000,0.546032581879361,-4.379583427003823,0.586693048527124,-4.3309656797049305
23500000000,0.5245614650650032,-4.349488800571829,0.5641130919599817,-4.30082384957813
23550000000,0.5032042081027295,-4.319639620913062,0.5415333206592354,-4.270681878225439
23600000000,0.4810022479327061,-4.289451767542723,0.5189537203814467,-4.2405397765059325
23650000000,0.45735423612522164,-4.259851208463573,0.496374305387004,-4.210397533550882
23700000000,0.4367322782347829,-4.2308793562288365,0.4737950614312041,-4.180255160220108
23750000000,0.41413323425561854,-4.202515014662871,0.45121600277573215,-4.150112645644141
23800000000,0.39394067552981893,-4.171101571216841,0.42863711517454917,-4.119970000683539
23850000000,0.37144991158171514,-4.1414063666508225,0.4060584128906477,-4.089827214468091
23900000000,0.349458103649841,-4.112830574898179,0.38347988167668845,-4.059684297859101
23950000000,0.326347523330051,-4.08165845937567,0.36090153579701756,-4.02954123998561
24000000000,0.3020331331585049,-4.050870428788448,0.3383233610029457,-3.999398051709668
24050000000,0.28003795381381247,-4.019300504869049,0.3157453715601122,-3.969254722159574
24100000000,0.2706285352270097,-3.99749571512291,0.2931675532185629,-3.9391112621981166
24150000000,0.24377434105224216,-3.966036897994946,0.2705899202452091,-3.908967660952853
24200000000,0.22091981192292387,-3.9357316587334794,0.24801245838881059,-3.878823929287315
24250000000,0.19820547914190634,-3.904791971089067,0.22543518191760015,-3.8486800563283188
24300000000,0.17548149743341757,-3.87515823820634,0.2028580765790089,-3.818536052940136
24350000000,0.15475642438719373,-3.843272659426514,0.18028115664257882,-3.7883919082488413
24400000000,0.13032875654055065,-3.8099487486672974,0.15770440785443185,-3.758247633119447
24450000000,0.10659366401438541,-3.7789405229562956,0.1351278444854227,-3.728103216677287
24500000000,0.0870735477298279,-3.7515140397919335,0.11255145228036056,-3.697958669788117
24550000000,0.06741505213171184,-3.7193698900572456,0.08997524551142355,-3.667813981576524
24600000000,0.03988155370959179,-3.689441107155462,0.06739920992212234,-3.637669162909008
24650000000,0.02066773273229794,-3.658945958232378,0.044823359785915784,-3.6075242029094157
24700000000,-0.006139572942911453,-3.6297866895237885,0.022247680845033813,-3.577379112444988
24750000000,-0.023474890762864575,-3.59950908946219,-0.00032781262576442316,-3.5472338806388266
24800000000,-0.04728039063763845,-3.5690475202817593,-0.022903134885577714,-3.517088518358916
24850000000,-0.06919807166986303,-3.5390163822973184,-0.0454782716583253,-3.4869430147276175
24900000000,-0.08897153021796989,-3.506956409593064,-0.06805323720439915,-3.456797380613655
24950000000,-0.11106332723456092,-3.477024331206678,-0.09062801724641645,-3.4266516051386464
